Pump Delay Frequency (Hz),0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.01,5.11,5.21,5.31,5.41,5.51,5.61,5.71,5.81,5.91,6.01,6.11,6.21,6.31,6.41,6.51,6.61,6.71,6.81,6.91,7.01,7.11,7.21,7.31,7.41,7.51,7.61,7.71,7.81,7.91,8.01,8.11,8.21,8.31,8.41,8.51,8.61,8.71,8.81,8.91,9.01,9.11,9.21,9.31,9.41,9.51,9.61,9.71,9.81,9.91
0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
0.42,5.0,5.0,5.0,5.0,3.9574677973459953,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.943133075284559,4.5808980407257485,4.022951422216253,3.274662444255901,2.435370411352679,1.6593328725183363,1.0708538724032217,0.69517088966996,0.5120622466321652,0.5556768779369876,0.7633768128789099,0.9581132169382427,0.9417537947327816,0.4931481977023817,1.0314197766141417,4.029167102789884,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
0.83,4.288993894157025,5.0,5.0,1.8289326562339447,1.8886625754416668,2.8203432994104083,3.116559036756108,3.1982006506229568,3.195743844529018,3.1673130974313017,3.135808335243604,3.119514210597988,3.1329851561683197,3.1768915716643606,3.2458802940813563,3.3508098950243004,3.5303536819877026,3.8333027989338677,4.2694374172295655,4.763355425411908,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.760915243497743,4.42078290607404,3.985510061281167,3.4927173138427334,2.9936563356075157,2.5160360750640827,2.081535354805264,1.7057402691021821,1.3587382215533668,0.9799641419342056,0.562064813151169,0.2117594286360833,0.24474207547218196,0.369383857328251,0.4040119211055151,0.3994096746220055,0.397176234369395,0.43202836848103204,0.6246588144306968,1.1377959780828462,2.302899755808778,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.894511936991629,5.0,5.0,5.0,5.0,3.3807807637141147,3.4561723109737943,4.251528075363546,4.709369785715053,4.518661620024116,4.3344642895323675,4.5457879276671385
1.25,1.985112530244311,0.7106125296506286,3.176358925863819,3.2577373128620817,2.9164027118061755,2.664066235960948,2.3025255876126383,2.0600585364063404,1.9227004813271078,1.8088854449251568,1.669369143747118,1.5117002118910459,1.369423174149565,1.2672061430692623,1.2365926638983646,1.2935113459540608,1.4022096258208125,1.552743552672019,1.7887760634782983,2.100242734393709,2.3956425825628367,2.604438395937087,2.7245407572741436,2.8136209709905646,2.9631188873830974,3.2023058225944614,3.4173638847487546,3.446840472312883,3.250547143599784,2.9214768781918607,2.5704205771772335,2.2791166751744965,2.109560697933252,2.0403981334415464,1.9831743112902191,1.8982443332177277,1.8021120816216982,1.697167431307779,1.533434445932345,1.2579143793089274,0.9164319778001062,0.6408434062633134,0.4917861208725795,0.4193536385949462,0.37444481335342533,0.34818327556249723,0.3467621290159898,0.3641105620259045,0.4818170315661436,0.954832676184666,2.0157926725442925,4.116127071142373,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.933884230867907,4.005997739392135,2.7459017023256163,2.1377253180435534,2.665484871817635,2.552807606145228,2.4670909778826626,2.8279603436986407,3.232264634013311,3.5443043151198736,3.098355310785732,2.175945333648501,1.9572050543046244,2.0794602426059954,1.735634488902799,0.6908531826306169,2.155783154020917,2.7209529038068934,3.6024836908244757,3.3331877240935848,3.019610656797203,3.7020463610066363,4.769523363579462,5.0,5.0
1.67,3.6067559096603277,2.739887075462541,5.0,1.974290800518165,1.2893425642380578,1.4556195986830605,1.2143732769573023,0.966508169809595,0.757487019481405,0.6195145344279123,0.5564553479397072,0.5465541428518912,0.5649579708206692,0.5831244475883002,0.5765562286319296,0.6017257441991885,0.7724338720124944,1.0336752143928563,1.2175034032891725,1.223346062338374,1.0678539403967715,0.8394648228444863,0.6219120887681151,0.45910372939197935,0.35159725285410004,0.23800916207432127,0.16568971766646415,0.3342383481308652,0.5736955070811284,0.7784918417927013,0.9167918440782534,1.011598260962635,1.1002161313580754,1.1900293623347862,1.2848293315060157,1.3890267007439228,1.4714583510313424,1.4783901127994987,1.3725702258141483,1.1413394616677892,0.8215934088147867,0.5152438619108595,0.3399199826363573,0.33127249475141857,0.3725659308410897,0.3857283708673423,0.3753852762015259,0.39111663115365236,0.5141367594164925,0.853597294477222,1.628225717676094,3.4388994672343567,5.0,4.160323537068944,5.0,5.0,5.0,3.197812563810492,1.8941566063348696,3.9075900913755337,5.0,5.0,5.0,5.0,4.775158647479418,0.7045327074911969,2.119309342380474,3.505768278164572,4.44826700112501,5.0,5.0,4.645637636500372,4.107894044113793,3.9079538083913055,3.3693699412374123,3.0170883358821743,3.0981673899797704,3.707345213977963,4.369681465275299,4.068746012179185,3.11304348260038,2.387205494120936,1.8543944223775195,1.0240462959898953,2.031980706499138,3.516849569814679,4.411332844555284,4.151814152852376,3.582834224460977,3.170253242667004,2.3239064746467992,4.743661404625858,4.206521142435084,3.429100717277764,2.9738439761923297,2.6723514788601026,2.5703237285300258,1.9813356092477996,0.9724316088494658,0.304073877882671
2.08,5.0,2.414464783501835,5.0,5.0,1.7905944122915602,0.7376171821667399,0.6157913417039004,0.7431569049040079,0.8229930866083006,0.8532031179853351,0.8899849363446226,1.001501010360461,1.2176344711307334,1.4661894027305178,1.6172204287490528,1.6182068714747386,1.535659479358482,1.4887915196654233,1.560196868365498,1.7283903106450964,1.877419428955294,1.9003999498410036,1.7870996901605467,1.580645251016735,1.3016305014531528,0.9891933619798734,0.7865104289839737,0.7707572775037318,0.7593283323238249,0.6599366836254417,0.5421422932831541,0.5143808884480471,0.5724872039575621,0.6079590175257849,0.5663408020381476,0.4452961205068401,0.27669016864099943,0.17917750489807935,0.2529472486090592,0.28649708813095887,0.2089770029912126,0.08754127014518097,0.029972638186077923,0.05555549502801795,0.061500999745299115,0.06719448043807323,0.07009377886777261,0.07681951759348936,0.12929403683388102,0.3134929199433436,0.8084925286019928,2.1559922937874343,5.0,5.0,5.0,5.0,5.0,4.04250371940606,1.1682801599234287,1.301307722588934,3.013709887261179,5.0,5.0,5.0,3.6547940705265454,3.0132444770740063,4.090857870181181,4.3159067749063365,4.213548286201846,4.132667792011379,4.168671501898267,4.28263129972576,4.138857818936247,3.6184406248843493,3.6628371803417723,3.6466961933999658,3.560101990950325,3.5738131461958242,3.358397438007484,2.4498441582651935,1.8801490928492801,1.455088467091355,1.099550862406902,0.855370179637152,0.3539450453053795,0.3456445837531465,0.5335394737205345,1.0500260546563374,1.4059753533681845,1.8560707545358086,4.495261710876804,5.0,2.922220318767362,0.639953583206314,0.465438300584667,0.8462613989958485,2.164681713625661,3.2510536998879953,4.077913494304588,4.669694802241774
2.5,4.751462497123147,1.6805333003746958,5.0,5.0,2.175777004369238,1.920810530668443,1.637202891673321,1.4574647148796824,1.4001305379913536,1.4455504841498135,1.5696178949278543,1.7310728300498432,1.8773325498529896,1.9725082943710444,1.9880760257998789,1.9124672585843145,1.8050523292022667,1.7397463174427912,1.6808105531176738,1.5430633353802052,1.331932393136908,1.1450469130547567,1.0592302085244705,1.0605219515526163,1.0717419027118968,1.0352137844452984,0.9900511408457102,0.9980727991294381,1.038809313173926,1.071904838205263,1.0878968278338177,1.0981452354997066,1.1000012373370942,1.1002223778803937,1.121100109140831,1.1677071772088103,1.232540770801494,1.2827806581121504,1.2595428669179003,1.0993332623378584,0.7874812149552985,0.41090836567473926,0.1513023194584297,0.22330761857192885,0.3139995568291215,0.36478106525428317,0.40878136928268,0.45189665633003084,0.5328662916117647,0.8128630327648694,1.608521158457175,3.9196516963775085,5.0,5.0,5.0,5.0,5.0,5.0,3.8008167904765515,1.8210871935288424,3.9617779376256914,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.505901386574032,3.6851966081362884,3.256480514421115,2.245220851916624,1.600742281436408,1.8375436693245317,2.4177634235985206,2.8869083809683755,2.715337227559854,3.165278258114504,3.78831208281079,4.026065787558013,3.733011354512799,3.9439546021185716,4.506498148868006,4.769227560205361,4.1685026096846824,3.418886710209502,3.5663571598100012,5.0,5.0,5.0,5.0,4.526545021196682,3.486166185037943,2.5932689622032483,1.9102476135011697,1.7092216876902893,2.020375063043496
2.92,3.248856876086027,1.6884354038932066,2.808946181304659,0.41213159170534774,1.5230677037754525,0.44598197197249273,0.6399010841274232,0.8539284158075853,0.9297101162900991,0.926301848999959,0.9197276305754182,0.9698374924794604,1.0438095738508315,1.053203358657477,0.9551724079335985,0.7778390405749087,0.5956832149852169,0.479026915823028,0.44804563357287336,0.4768315639926361,0.5378996348804159,0.6141384974788462,0.6712682896396984,0.6569043105502202,0.5330869040673847,0.32968584513066196,0.1740476182373644,0.2527265720916813,0.567921393094176,0.9696709341304585,1.2023239232119214,1.1256414454277914,0.8587418028176506,0.6539551459928252,0.6413824884327104,0.7768862839185359,0.9590473194687908,1.0521665290006734,0.9663350901086294,0.7015121746449002,0.36405944003351354,0.12673226279496372,0.09726634861104524,0.09530683517851948,0.07894763094922834,0.09326276352652481,0.14087534877899088,0.18934821388061301,0.21872574176120013,0.24174759369323476,0.3252706149225393,0.6488079796550639,3.334137250246828,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.931698108498145,2.8284076289891042,2.2694827255234347,1.9105828050541496,1.3598834592413147,0.8807402183056198,1.3156029777692733,2.2420150744773486,1.9233739774063134,1.833318683639302,2.0904408702810175,2.6509411034238566,3.1682379347921175,2.4091332463772144,1.8661529013802554,2.166737435011684,2.6343922347099684,2.5310728383542314,1.8236461577876792,1.1288713557960939,0.6235228115359155,0.5715888476066087,1.306244794766071,1.937428023748299,2.9278878528584418,4.7065614973827214,3.247208262974215,1.8362714335174097,1.4484410642340684,1.364529704586298,1.2817195852821166,1.480330795781157,2.044812612335644,2.559923558448429
3.33,3.200049806887711,1.620703028525055,5.0,4.625956791898752,1.5808373787146202,1.1046674242868264,0.8694572819674296,0.6816388198605604,0.5393747964259861,0.44946479408128603,0.43627171158531736,0.5475714352532067,0.7627938338104526,0.9808946366609048,1.1095875826210613,1.1299623077391696,1.0706195479723515,0.9525969922310934,0.7941217475573261,0.6139952079670097,0.4333458462167781,0.2921119816299606,0.23938776627141092,0.2983673070938961,0.44672617330463454,0.6272236691230001,0.7760328866384166,0.8449703256405922,0.811210909722399,0.7209750161847678,0.6598074348619589,0.6317490374230628,0.6026935727342057,0.6120076469636523,0.6960786188656386,0.7924731676501093,0.8233704745580236,0.750244650608972,0.5688357613409407,0.31711630083299525,0.11798256299244743,0.19829874115459117,0.284170995199665,0.3218939558096635,0.34346747697501906,0.36808132289236317,0.39734917420025956,0.4142032703865849,0.39872315069114705,0.3580363897837345,0.4175175371487399,1.0639461702436042,5.0,2.238817789653572,5.0,5.0,5.0,4.97859640884021,3.247520685187245,2.4580339751426177,4.687064681715464,5.0,5.0,5.0,5.0,5.0,3.233803549912829,2.124349891614156,1.8812825667264943,1.7755109099675552,1.4838826026670562,1.3303257437237619,1.4627052095123805,1.7004693339104104,0.9198389606309461,0.6049358696895798,1.7408914602566912,3.5600544076100564,5.0,5.0,4.269651568620654,3.233253074271797,2.2251688978127953,1.3311708132712308,0.8539232307751373,0.809564217706093,0.747683387563174,0.6551967183437504,1.017237800632005,1.7378127235198269,3.688317405383682,4.022537940361669,1.3687538406047814,1.9267918629506886,2.9665941987592204,3.435090324360584,3.5424989633738257,3.397629297760987,2.8537145394727808,1.927264922855521
