Pump Delay (ps),0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.01,5.11,5.21,5.31,5.41,5.51,5.61,5.71,5.81,5.91,6.01,6.11,6.21,6.31,6.41,6.51,6.61,6.71,6.81,6.91,7.01,7.11,7.21,7.31,7.41,7.51,7.61,7.71,7.81,7.91,8.01,8.11,8.21,8.31,8.41,8.51,8.61,8.71,8.81,8.91,9.01,9.11,9.21,9.31,9.41,9.51,9.61,9.71,9.81,9.91
-0.3,0.08721306456905308,0.08859856916076977,0.09834035797383801,-5.058353025895175,-0.007845066395460492,0.00931199355941209,0.013618380952414882,0.023311784706948238,0.040633184820691684,0.060390548873141596,0.07229831439458513,0.06392012462342098,0.02996474973510691,-0.01587130736350978,-0.05015222480523273,-0.06021505703319861,-0.04484101773214089,-0.008635357785876173,0.035584179261141546,0.06614300284570579,0.06699482540699032,0.04413097598477743,0.018818753209509334,0.007540275490924959,0.011928003268127575,0.022655636069414974,0.028505253672902454,0.023867251832131998,0.010907730266975744,-0.003474539949061741,-0.011773556755525704,-0.009491193733097179,0.001594396669975812,0.013521238999724577,0.01745451788797662,0.010485149033303413,-0.001512899421733937,-0.008424839387640874,-0.0050181079883036776,0.003911237131982281,0.007765669107902593,0.0014764951826200287,-0.010345322451693676,-0.021324388365496137,-0.02827584043398599,-0.030218957993795374,-0.02715557125092602,-0.01977715124960174,-0.009075531773195018,0.004199737180238894,0.019861516298322918,0.0388902714742651,0.06701121486393062,0.14187301326993568,0.4867051390721168,0.1894859889028704,0.09309031497771911,0.04711329279459227,-0.008714079314882496,-0.06137156901357685,-0.08959290002303809,-0.0923347571063836,-0.07970101355298974,-0.0610506820620851,-0.03951036992637775,-0.013578277218218967,0.01569529807263485,0.03980329782856133,0.04741685762317259,0.034663408515370066,0.01015918829982732,-0.011632239099785608,-0.023619379766499766,-0.028484414975135527,-0.027637471403360318,-0.015705181711496704,0.01333993530743787,0.05540612185785107,0.0889588735531119,0.08809896758419426,0.05158090762990418,0.001742125478156851,-0.040017331329112754,-0.062432144527380905,-0.0628774848574292,-0.04609468930495965,-0.019879893795446593,0.011070757961683273,0.043949279926922734,0.06722079806422514,0.05698362805734233,0.0013794864143680705,-0.08475181854701565,-0.1834065089050416,-0.282541505480236,-0.36155895081889283,-0.3978116486896726,-0.38728752926967014,-0.3410712933065893,-0.27481182192340925
-0.25,-0.08637372789924716,-0.1053360665148482,-0.19203054077523304,-0.7688794056445638,0.6022878311226725,0.2495617914265325,0.1494975370311486,0.08854959098600453,0.04594178037589547,0.02071282489264344,0.011685454023976836,0.01291610932493408,0.014249109535098226,0.006260381648830495,-0.012995800227724109,-0.03739047056786193,-0.058344486860603124,-0.06968686342764503,-0.07052720346602451,-0.06515329121122292,-0.057393033659068504,-0.04709257589885605,-0.033365666553816745,-0.015805366763025856,0.005580614371719485,0.027325827909840048,0.040431612173674525,0.03538993342375422,0.013502869135881963,-0.009966513080059046,-0.019041467828131556,-0.009912380116690132,0.008142757753715825,0.019410771366105906,0.013578285767419063,-0.004363171672047824,-0.02007188854347249,-0.024339536642055088,-0.018083850900789414,-0.008582517596043235,-0.0030302505915000386,-0.0025294104490717222,-0.003419178344955054,-0.0031364606967442922,-0.001751186911084542,-0.00032630592234221035,0.0006749829766430161,0.0018703052402224234,0.004165432114127856,0.007814488091918703,0.01255595725615501,0.01996336094369321,0.05374889105990483,0.5555787674594443,0.12308027045432486,0.029741423291356244,-0.009736041751254584,-0.022938231276725944,-0.0007220344926053946,0.04591189063440289,0.08983055947644535,0.10815788976876284,0.09951219100505829,0.07873039111917238,0.05712962431420812,0.03632104385787119,0.01468305556123117,-0.004995150521325217,-0.016478974571727412,-0.019297275384218816,-0.022696541898254593,-0.03662322915429663,-0.05841071590391069,-0.07247786246788476,-0.06550195288311025,-0.0393567198321925,-0.00949072938219371,0.007832111007828848,0.008293218724042865,0.001064546950736903,-0.001022678314892758,0.008115110376127409,0.023459967164546028,0.031907180124536715,0.023171701800097012,0.0001478593315999996,-0.023248875216498967,-0.03376738401005929,-0.02796366924365829,-0.013287866009885125,-0.0029756020231748617,-0.006667092264681579,-0.02073250314364831,-0.03087143426550272,-0.025945210281434945,-0.0030012187315484706,0.038057788228791016,0.09672874726994901,0.16272672974655789,0.20603368989816867
-0.2,-0.03951730570302978,-0.05543812931824331,-0.12775663239345988,-0.5301583751023295,0.34284048948441326,0.16973619737091714,0.1196246215439801,0.09778172845267898,0.08823335932038057,0.08406296510687622,0.07804944491875203,0.06299246953003489,0.03908487139179656,0.017817143371935636,0.011188321092564579,0.01834453507526842,0.024595798024490027,0.009918729476231049,-0.033946889589406226,-0.08943657372266796,-0.12556695590984013,-0.12373603084309785,-0.08843946796965535,-0.03859926259436819,0.0067310568754919975,0.035540963936612296,0.04228737242593014,0.027162665977823814,-0.0017116803714923765,-0.0292512136095482,-0.04173028326111153,-0.03648349538901985,-0.023095956555929463,-0.012687135961261798,-0.007049061350867661,-0.0011133036700653688,0.007239939137860526,0.013518965714669378,0.012459715952817649,0.005013071651540277,-0.0021315568583985182,-0.0034962343404578065,0.00043062888373780544,0.00580745751926515,0.009379746514717572,0.009057356185059637,0.0034863067016254103,-0.007184632341558068,-0.020732955776925726,-0.0340182119399628,-0.044197629860179985,-0.04646721795227742,0.003283474161650656,0.3004719802866832,-0.05730979515823286,-0.11736593395235125,-0.15543999627686297,-0.1764445273300493,-0.17425104216776807,-0.15687842113894643,-0.1406219962376618,-0.13680108217495485,-0.1444117664184758,-0.15055338476209065,-0.14131037287174356,-0.11363710049241743,-0.07845186219153265,-0.05140233228736686,-0.03937999881476876,-0.03787559151710157,-0.03978957516109563,-0.044855415860599525,-0.05845483101910499,-0.07922085666368833,-0.09486252541914496,-0.09208078196645483,-0.06616774717693799,-0.026030871307777603,0.007606154451562771,0.019288785389695508,0.015916559951970215,0.01540314624103345,0.026820523129882784,0.049149094438151866,0.07795209568793933,0.1038384879576175,0.10787086471238187,0.0759037451923265,0.019955309116332535,-0.031202877507893006,-0.0521868287546054,-0.026611125164313368,0.0488889874584264,0.14966384501009128,0.21290240167184998,0.17898963482673572,0.06143513479971954,-0.07129170946085912,-0.16727080063630856,-0.21173824848583
-0.15,-0.029378696270475332,-0.030774532684556915,-0.049807791270986744,-0.0735270858707742,0.024488191918267902,0.06207853691875812,0.112146720272226,0.16486307402582814,0.2065653161153817,0.23489915092133676,0.25839247549937205,0.28557692101207377,0.3159344190190148,0.3359729082625389,0.32764322428677206,0.2846833506163684,0.2157786459286446,0.13566973952783506,0.05694723227452082,-0.013348201513009906,-0.0717088018438474,-0.1154584194687884,-0.14383444787155605,-0.15772321112671678,-0.1577295577481792,-0.1460862241651931,-0.1274284756156055,-0.10715178009740244,-0.09010404973385744,-0.07874915956861255,-0.07075687975125353,-0.0603805117925519,-0.04414051696926838,-0.02446287623379396,-0.008747572913081238,-0.004397098765869864,-0.011151504620894552,-0.01989318929816732,-0.02204303060331092,-0.016719678170877064,-0.00909271407932462,-0.004218534061109695,-0.002842094043398405,-0.0030711156814795973,-0.003517209227190021,-0.004345175819429059,-0.00712515159762245,-0.014205500352400062,-0.028060840306483092,-0.051794499625104955,-0.09172175863853957,-0.1633463183216953,-0.29200442789800773,-0.12197738063636485,0.3669625797079194,0.32472352186973985,0.2704277195465248,0.22415734547971192,0.16192080526497218,0.07384261390949329,-0.03397938627838293,-0.1464778102136483,-0.23820961470664512,-0.2851047091977854,-0.28631431634901305,-0.2625992136621186,-0.23346921422149244,-0.20609367991426503,-0.1809300508969778,-0.15857592346847613,-0.14011232777837204,-0.12392594260504973,-0.10594006165788322,-0.08375444503387787,-0.05858532618891728,-0.03300115291894792,-0.008350271386256805,0.0139116407064742,0.029702862612006442,0.035186804210431216,0.032395381791526116,0.0289956971486626,0.031435002372596194,0.0389446004615253,0.04597326589302614,0.0505863053318477,0.05633764056606465,0.06394597099122738,0.06524452251342786,0.05103953187758888,0.02597568280714284,0.010167969297730478,0.02280803012190347,0.0657021764156252,0.11989465553272571,0.15362064791115615,0.14034758639085337,0.07879612344859965,-0.009667739835065296,-0.10054475743807503
-0.1,-0.21717980510686236,-0.2596854375429342,-0.47049027632459484,0.6943027110366685,0.6128684228110347,0.3247061164255981,0.23647088588143275,0.19625631202258562,0.17131033087878533,0.1537811516304127,0.1464616850355903,0.15430464816965175,0.17817764498709154,0.21014387833938636,0.23314072476939132,0.22730038239958417,0.1794840973867881,0.0923418019856694,-0.015546290039064763,-0.1223093260710195,-0.2131488962394202,-0.28042857329948834,-0.32053005110152394,-0.3314264291598188,-0.3122829115739748,-0.266088801456704,-0.2023790427738995,-0.13672934704004577,-0.08531478510796305,-0.056645228364459815,-0.047585916175122665,-0.04690011666094056,-0.04284555412590113,-0.030125434551504578,-0.0115519677632969,0.00653383307836591,0.020348367590568447,0.03109720065078525,0.04119415998712771,0.04723998990614611,0.040741868354896446,0.020847523137697506,-0.002102025870208064,-0.018552561299063138,-0.02613181896673347,-0.028199324113587887,-0.03126736836343036,-0.04187984877681758,-0.06421083820433349,-0.10144365929858656,-0.16122115072633572,-0.2676032556010487,-0.4965830263025912,0.46282982126524774,0.9927186661801303,0.6190048910638751,0.5319357406908434,0.49618904826816723,0.4213837749449576,0.3243373541192855,0.24333307535736656,0.1818793327006349,0.12034598610101287,0.033954872792258776,-0.08669815519484021,-0.22307174983672926,-0.3376914738436889,-0.3999615535674091,-0.40486938710333525,-0.37051630689922976,-0.32090886362395726,-0.2702778475848175,-0.22176336735541854,-0.17670088129204367,-0.13970335790038105,-0.11348508938864883,-0.09367123024799742,-0.07301381045029226,-0.049148912030616,-0.026815865843977615,-0.011282438117873618,0.0003630886564785829,0.01797823000537187,0.048445580758679205,0.08796227064411244,0.1242224123744067,0.14804285449865281,0.16094917447229665,0.16960717317738394,0.17773388799914738,0.18636674755860325,0.19832034402558404,0.21699853133589675,0.23974216732381187,0.2566434219459984,0.26039815983526843,0.25396989634768685,0.24232262584532985,0.22096913250036876,0.18144382540228463
-0.05,-0.06995430380644088,-0.08417319592379854,-0.17111531927758747,1.3813130577846071,0.20020782612295626,0.15198008187948614,0.14908767784166563,0.1550625091054926,0.16171209656474467,0.16983559963060077,0.18277917988073134,0.20163193630911522,0.22255415936406364,0.23698023343212002,0.23662749318373438,0.21927108415839391,0.1878062945469667,0.14606683595559677,0.09738632964958945,0.04482868967999118,-0.008657550415923733,-0.05988919318379342,-0.10520260385066207,-0.141190715273312,-0.16612159420488842,-0.18030178589867363,-0.1846551660821999,-0.1800731687531351,-0.16913418884436143,-0.1561842246168123,-0.1431656158467715,-0.12701876402949625,-0.10386864640186269,-0.07528375712723244,-0.04885717397450944,-0.03119123085623905,-0.020628143706169697,-0.010161116819341585,0.002422829125012636,0.010160324157398317,0.0064503991054785945,-0.002476038382629736,-0.006124931794531422,-0.00292227861606001,0.0017700520364078887,0.002155206013433149,-0.004083602768019793,-0.015797579423055763,-0.03147589949331689,-0.051969195773783186,-0.08170231305355412,-0.12893182728554672,-0.1430740766771923,1.9348422071351015,0.7929780222126461,0.5612287158205199,0.5372608480064747,0.539019330370619,0.49900573984241675,0.42949728976204254,0.37160694722505533,0.3451878909425691,0.34294991786090057,0.3411130251485032,0.31431240417017065,0.2506919672045073,0.15852250876807986,0.055748509060885715,-0.04477042547096491,-0.14055882699274289,-0.23938204792813664,-0.35309397790361297,-0.4791558872234176,-0.5864482910761165,-0.6342790610656989,-0.6084811444683534,-0.5314473986419171,-0.43913576805740745,-0.3548594286354346,-0.28338253166030897,-0.2203396634343714,-0.1638500761059913,-0.11930909772863961,-0.09239425497940644,-0.07901117330960569,-0.06552543580132147,-0.039530116730762004,-0.0021487024011138207,0.030638714114984034,0.04526775367638996,0.049279481162648915,0.06290476079161011,0.09300863987981725,0.12066611416998432,0.12041762241207604,0.0963667381237407,0.07805890621039527,0.08465849780974136,0.11202999091509203,0.14405636990016635
-0.0,-0.11995902293852348,-0.15452387232431156,-0.30889811314468407,0.11916570016375987,0.3372116288259858,0.22511506954216023,0.17739941870986708,0.15533266078143304,0.14545855981242806,0.14294079770274787,0.14518155209072145,0.14882216253735567,0.14931363016767157,0.14304807571505176,0.13051236402244687,0.11588516790535658,0.10263620197071299,0.08912768151466825,0.06757611896769172,0.028929066595870752,-0.029378624421601038,-0.09979675385390864,-0.16711252712802266,-0.21793424099815661,-0.2531961187525064,-0.2845582302870292,-0.3157653092874476,-0.3371833370925847,-0.33416862150301213,-0.2947950799393094,-0.21903540261706922,-0.13134666818366397,-0.0725597503457358,-0.060286307888249485,-0.07629028776420932,-0.09474374436226443,-0.10255735012560391,-0.10143074691835169,-0.09904293765451018,-0.09647723746720992,-0.08621279263971912,-0.063431803810205,-0.033550945548575246,-0.006813744081843059,0.008835668632175732,0.010062423865094304,-0.0016112814387615497,-0.02159832089904396,-0.04670050451853993,-0.07930772263061286,-0.13175840710477338,-0.2422486043109141,-0.5438754531778042,4.537158537666806,1.095792604774918,0.813030347606979,0.7795724842236365,0.7848239920092749,0.7491702715377394,0.6766822237796738,0.6063324130835744,0.5555780809306384,0.5215397144276975,0.4975639274257203,0.48108083310996674,0.4710417883157017,0.4587428142802239,0.42660192243374084,0.3655555626877234,0.2867301998646633,0.210603666107148,0.1514800917848839,0.10926245803834567,0.06366491334752304,-0.02454924530817962,-0.1851093057303446,-0.40431172307239993,-0.6331922548122076,-0.8215868663766223,-0.9385825566208295,-0.9754980925848012,-0.94631149473608,-0.8738207145020788,-0.7737352079371416,-0.6589942588074701,-0.5459513420231663,-0.4465990740668953,-0.3645770296151795,-0.29984808869642443,-0.2503581684263945,-0.2085212482443846,-0.16490515924763793,-0.11730911524267307,-0.07239662946567844,-0.040222125741081076,-0.021553945543819678,-0.0010900536422024565,0.03818875133586883,0.09702159188889202,0.15190323535575467
0.05,-0.11875676201510112,-0.13226341071478637,-0.1934956200376831,-0.024509296595801294,0.2738046925836475,0.152701765228748,0.12957461711855053,0.1282362859342334,0.13016480026461924,0.1325753898120839,0.14117573918408086,0.16352079517189158,0.2021548592363623,0.2486810006131775,0.2867370556656655,0.30549103845956943,0.3054733673547033,0.2903454578956606,0.25841478265695084,0.20193979329888145,0.11363776307526947,-0.004544126701120467,-0.13809042474203656,-0.2644662108253252,-0.3613214407433121,-0.4162731648242657,-0.43423786049272006,-0.42948143868752153,-0.4100914973827485,-0.37699661531764356,-0.3294500862794902,-0.2696607253294576,-0.2080274576874342,-0.1571132161846893,-0.11961537723976151,-0.09155476738014633,-0.07122244614414008,-0.06096051993117673,-0.06168276874943465,-0.06666508467573572,-0.0635890792414402,-0.04600186877027838,-0.019594753186802268,0.0050328192091502215,0.01993285564569433,0.021575339354150833,0.010709895143838525,-0.009401546244084045,-0.03641685397006367,-0.07124476787552342,-0.11874678824749332,-0.18738773423388697,-0.2600435441558463,0.5805705330434144,2.421179817432285,1.334395053919938,1.035690886157585,0.9425070049482609,0.8907916701176563,0.8231420793711902,0.7339883574212084,0.648161467289615,0.5952978869199183,0.5880650699677628,0.6048549939120746,0.5969092165699282,0.5475792658843393,0.4810256917633191,0.415170992079302,0.3517925851105433,0.28048197765602706,0.16481981972418946,-0.056050763247518266,-0.395542832945328,-0.782227392479552,-1.1079450358955114,-1.284857156462607,-1.2940943231812283,-1.183478577037468,-1.0188131194269017,-0.846731212316446,-0.6911153621019918,-0.5639750076310589,-0.4702038924688652,-0.40667892059223165,-0.36369283375064104,-0.32769252662740755,-0.28388556871516035,-0.22184989495988194,-0.14105023080470666,-0.04785072252399321,0.05004533796856149,0.14126870659600066,0.20704269539989334,0.23175776397861775,0.22189325598313867,0.20165301916303316,0.1904426268305225,0.19408754394298341,0.21124859427882187
0.1,-0.15149839387236747,-0.2014618714459583,-0.5514927139186477,0.6761183255360436,0.27613326015348394,0.1868096606942878,0.16024450808318075,0.16121062281034446,0.17187072032201,0.18161546503438722,0.1864214880006277,0.18408661659529954,0.17588754177405438,0.17333889194811686,0.19413851143901742,0.24380056226658983,0.30348286034192845,0.3361711808019242,0.31797212158553423,0.2680754136563068,0.22397374754744934,0.20348564342372683,0.20209966133520352,0.20568385708760606,0.20233499651098935,0.18883352437427126,0.16713684853809405,0.13597337408962012,0.09175582411497389,0.04415608867496418,0.017095313954056758,0.02296731064250538,0.05057066653507497,0.0768661718490944,0.08333155286436067,0.0679678530618723,0.04506295310763172,0.030552295476306737,0.028943797524399337,0.032782044380551344,0.03136452206513665,0.02234798566799468,0.011770541815739785,0.0032007936335109064,-0.005755088880178724,-0.019303328286687262,-0.039229596945211345,-0.06464274126954021,-0.09576082727641169,-0.13794778781141495,-0.20483137504138946,-0.3184809956515091,-0.345935471304968,10.811924771419417,3.2688368450044147,1.833187348734,1.4158816524437452,1.2318779207724297,1.1528546589145814,1.1308121839332461,1.121278507163382,1.088335660371081,1.0317859903900333,0.9779239681973199,0.9447877777284814,0.9385782211570768,0.9639032356965,1.0159811145903745,1.0617614424103736,1.0516468189204156,0.9806317268275497,0.8991419359124356,0.8508406798244142,0.8494446289542756,0.8895412963476909,0.9476628712365247,0.9823957785346773,0.9617931501399679,0.8936472699768949,0.8092375607569665,0.7328628715536394,0.6730825491470798,0.6235983135827887,0.5672280422199883,0.49068306065232176,0.4042593083640328,0.3383815918339216,0.3168069540863176,0.3391794406855364,0.3794702488116615,0.3988566698279572,0.3843279148228669,0.3664280515443874,0.37763278872333267,0.41843428041037317,0.45641103177764775,0.4595043065903423,0.4408761956480379,0.42785885854360467,0.4172651099083113
