Time (ps),-0.3,-0.25,-0.2,-0.15,-0.1,-0.05,-0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2.0,110.0
0.120000,0.832333,0.767000,0.531000,0.850666,0.866667,0.769000,0.927666,0.828000,0.730667,0.866667,0.799666,1.019333,0.634667,0.699667,0.977000,0.946000,0.976334,0.868334,0.962666,0.759333,0.888666,0.887000,0.744333,0.980666,1.174000,0.752667,1.115000,1.003667,0.836000,1.143333,0.773333,1.074334,1.035667,1.102334,1.070334,1.025333,0.983000,1.060000,1.058000,1.145667,1.025666,1.037333,0.997000,1.053667,0.921667,1.170333,1.076333,1.110667
0.130000,0.740666,0.879334,0.802000,0.726334,0.604000,0.682000,0.971000,0.876667,0.919666,0.855000,0.840333,0.917667,0.877000,0.714000,0.683666,1.003000,0.992667,0.899333,0.742666,0.823667,1.019334,0.915667,1.061667,0.848333,1.013333,1.141667,1.011334,0.862667,0.736667,1.121000,0.941667,0.966000,0.771334,0.993000,1.143000,1.052000,1.098666,0.938000,0.923667,0.935666,0.982334,1.155666,1.112667,1.021000,1.109000,0.842333,1.033333,1.155667
0.140000,0.893000,0.852666,0.852667,0.858667,0.834333,0.744666,0.970333,0.826000,0.848667,0.960333,0.832000,0.913334,0.838333,1.081666,0.832333,1.027334,0.972666,0.836333,0.791000,0.905333,0.895333,1.019667,1.015333,0.917667,0.887000,1.013333,0.986666,1.005333,0.932333,0.930333,1.050000,1.011333,1.044000,0.989000,0.946000,1.072333,0.943667,0.978667,1.059667,1.035666,1.068000,1.084334,1.184000,1.049667,0.974667,0.897000,1.074000,1.014666
0.150000,0.618666,0.799334,0.775333,1.003667,0.986667,0.805667,0.802000,0.767000,0.858333,0.915333,0.923666,1.029667,0.840334,0.840334,0.905000,1.082667,0.730666,0.870667,1.153333,0.702333,1.048000,1.025333,0.860666,0.873000,0.987333,1.007000,0.702000,0.797333,0.867000,1.102667,1.025667,0.974667,0.846666,1.094667,0.903666,1.072333,0.978333,1.029334,0.946000,0.993000,1.057667,1.214666,0.976333,1.017333,1.097000,1.127333,0.771000,1.149333
0.160000,0.698000,0.956000,0.859000,0.879000,0.839667,0.819666,0.754667,1.111333,0.828000,0.626667,0.822333,0.809667,0.990333,1.096333,1.007000,1.031333,0.789667,1.076333,1.172000,0.824000,1.002333,0.895000,0.972334,0.903000,0.781667,1.013000,0.907333,0.887333,1.002667,0.984667,1.023334,1.097000,0.968667,1.139666,1.007000,1.129000,0.993000,0.996667,1.143667,1.145333,0.940000,1.078333,0.993000,0.928000,1.095000,1.078667,1.129000,1.227000
0.170000,0.815666,0.936333,0.779000,0.815667,0.769000,0.883000,0.828666,0.917667,0.789333,0.787333,0.838000,0.835666,1.052000,0.777333,0.914000,0.870333,0.760667,0.832000,0.832334,1.070334,0.940000,1.088000,0.990666,1.056000,0.914000,0.852333,1.109000,1.072334,0.771334,1.198333,0.913334,1.084333,1.041333,1.070000,0.916000,1.100333,1.139333,1.064000,1.100333,1.084333,0.970000,1.147666,0.948000,1.100666,0.924000,1.060333,1.163667,1.233000
0.180000,0.755334,0.873000,0.787000,0.966000,0.858666,0.822000,0.817666,0.638667,0.714000,0.878666,0.830000,0.769000,0.946333,0.954333,0.907334,0.628667,0.787333,0.860666,1.141000,0.925333,0.834334,1.074667,0.826000,0.956000,0.824000,1.033667,1.184000,1.009000,0.561333,1.058333,1.040000,1.148000,0.974334,1.061667,1.031667,1.131333,1.015333,0.846000,1.048000,1.121000,1.058000,1.005333,0.891000,1.029334,1.060334,0.930000,1.068333,1.084333
0.190000,0.911666,0.663333,0.575667,0.865000,0.823667,0.842667,0.918000,0.840000,1.048000,0.741000,0.828000,0.881000,0.901333,0.862667,0.872667,0.714333,0.881000,0.907000,0.771333,0.958000,0.753000,0.856334,1.064333,0.936000,0.978666,1.029334,1.001000,1.023333,1.054000,0.953667,1.041334,0.889000,0.917667,0.992667,1.098333,1.159667,0.976667,1.103000,1.011333,1.014667,1.133333,1.094666,1.001333,1.215000,0.995000,1.108667,1.227000,1.106667
0.200000,0.852333,0.659000,0.710000,0.913333,0.881000,0.974666,0.803333,0.801333,0.687333,0.797667,0.881000,0.783334,1.043667,0.742333,0.691667,0.842000,0.875000,0.895000,0.877000,0.740667,0.787333,0.958000,0.868667,1.055666,1.005000,0.852333,1.003000,1.100333,0.905666,1.257333,0.767334,1.019000,1.062000,1.080333,0.915333,1.065666,0.944334,1.076333,0.905666,1.090333,0.970000,1.082000,1.039334,1.001333,1.063667,0.956000,1.135667,1.094666
0.210000,0.907334,0.917667,0.743000,0.884667,0.746667,0.775000,0.689333,0.830000,0.869000,0.924333,0.854667,0.720000,0.846333,0.718334,1.044000,1.099000,0.881000,0.946333,0.913667,1.037666,1.050000,1.047666,0.793334,0.779333,1.088333,0.848667,1.133333,0.860000,0.775666,0.962334,1.220333,1.035667,1.033333,1.088666,1.277667,1.050000,1.015000,0.865000,1.202333,1.068333,1.047666,1.053666,1.145334,1.123000,1.114666,1.047666,1.208666,1.035333
0.220000,0.736334,0.730333,0.911666,1.064000,0.763000,0.799667,0.738333,0.893000,0.848334,1.074000,1.013000,0.871000,1.029333,0.923667,0.753000,1.074000,0.777334,0.874667,0.771667,0.888666,0.713667,0.852333,0.989000,0.819667,1.023666,0.816000,0.917667,0.974334,1.019333,0.942000,1.041333,0.911667,1.057667,1.013000,0.988667,0.993000,1.151666,0.885334,0.948000,1.082333,0.962334,1.186333,0.986667,0.958000,1.204334,1.131000,1.121333,0.946000
0.230000,0.763000,0.754666,0.746333,0.890667,0.722333,0.852334,0.879000,0.846333,0.854333,0.946000,0.879000,0.842667,0.957666,0.661000,0.943667,1.249334,0.697667,0.789666,0.746667,1.015000,0.810000,1.167666,1.112667,0.807667,0.919666,0.856667,1.156000,0.744666,0.876666,1.062333,0.983000,0.722667,0.818333,1.041667,0.994666,1.137666,1.058000,1.068000,1.121334,1.125333,1.072666,1.031000,1.072333,1.095000,0.999000,0.909333,0.978667,1.194333
0.240000,0.736333,0.592333,0.764667,0.740667,0.860667,0.824000,0.706333,0.804000,0.903333,0.878666,0.818000,1.103000,1.251000,0.830000,0.760666,0.956667,0.836333,0.842333,0.813666,0.850333,0.875000,1.119000,0.898666,0.606333,0.954000,0.919666,1.070000,0.816000,0.877000,0.911333,0.935666,0.868667,0.927667,0.947666,1.153666,1.041667,1.155667,0.997000,1.153333,1.058000,0.986667,1.061667,1.086667,1.141333,0.875000,1.013666,1.100667,1.137000
0.250000,0.724000,0.684000,0.822000,0.785000,0.805666,0.665334,0.834333,0.927333,0.928333,0.826000,0.813334,0.838334,0.783333,0.787000,0.838333,0.905667,0.687667,0.883333,0.773333,0.901334,0.956333,0.781334,0.801667,0.848000,0.927333,0.710000,0.779333,1.245000,0.907000,1.001000,0.824000,1.135333,1.021000,1.056333,1.044000,1.090333,0.877334,0.986667,0.885333,0.942334,1.001000,1.043666,0.803333,1.137334,1.033334,1.125000,1.129333,1.078333
0.260000,0.783000,0.895000,0.736667,0.832333,0.907333,0.817667,0.813666,0.806000,0.976334,0.816000,0.883000,0.909334,0.870667,0.640666,0.793666,0.724667,0.687333,0.913667,0.915667,0.881333,0.824000,0.907333,0.807666,0.817667,0.871000,0.812000,0.946000,1.043667,0.932000,1.176000,0.901333,0.934000,0.977000,1.119334,0.992667,0.997000,1.145333,1.094667,1.111000,1.023000,1.041666,0.861000,1.017000,1.106666,0.970333,1.148000,1.104667,1.029667
0.270000,0.614333,0.862667,0.921666,0.793666,0.854666,0.590000,0.726334,0.810000,0.769000,0.886666,0.854334,0.848333,0.881000,0.433667,0.903000,0.830000,0.630667,1.100666,0.777000,0.925667,0.954333,1.092667,0.944000,0.972334,0.923667,0.960333,0.997000,1.005000,0.935667,0.936334,0.974666,1.157666,0.980667,1.041667,1.196000,1.084333,0.942000,0.944000,1.104666,0.996667,1.011333,1.139000,1.070333,0.911334,0.913667,1.033667,1.080333,1.131333
0.280000,0.734333,0.712000,0.787333,0.722000,1.074000,0.753000,0.685667,0.777000,0.834000,0.866667,1.074333,0.812000,1.037334,0.850333,0.923667,1.102667,1.019333,0.829666,0.897334,0.956333,1.003000,0.930000,0.954000,0.983000,0.869000,0.933667,1.125000,0.899000,0.937667,0.980666,0.835667,0.972667,0.783333,0.868666,1.074333,1.139667,1.025000,0.998667,1.053667,1.168000,1.013000,1.072666,1.082333,1.052333,1.080000,1.086334,1.046000,1.208666
0.290000,0.643000,0.726333,0.918000,0.795334,0.878667,0.887000,0.811667,0.634666,0.708000,0.759000,0.844333,0.918000,0.929667,0.818000,0.681334,0.834333,0.702000,0.762667,0.826000,0.675666,1.041667,0.948000,0.693667,0.909333,0.785667,0.877000,0.994667,1.088333,0.920000,1.078000,0.848333,1.222667,0.925333,1.056000,1.115000,1.005000,0.956667,0.927333,1.086667,0.937666,1.053666,1.101000,0.998667,1.013333,1.127333,1.068333,1.007333,1.029667
0.300000,0.809666,0.698000,0.761000,0.993000,0.846333,0.715666,0.864333,0.767000,0.771000,0.795333,0.856334,0.936000,0.858667,0.819666,0.685667,0.978666,0.909666,0.893334,1.066334,0.734333,0.710000,0.978666,1.074333,0.862667,1.048000,1.288333,1.157667,1.005000,0.580000,1.078334,0.793666,1.157667,0.915667,0.954334,1.118667,1.051667,0.838334,1.021333,1.176000,0.964000,1.080334,1.082334,1.102667,1.064000,0.974667,1.115000,1.104666,1.070000
0.310000,0.846000,0.825667,0.891333,0.928000,0.856333,0.675333,0.765000,0.815667,0.897333,0.771333,0.771334,0.787000,0.873000,0.823667,0.852667,0.655333,0.681667,0.860667,0.881000,0.604333,0.828000,0.984667,0.958000,1.013000,0.812000,1.035333,1.021333,0.978333,0.926000,0.962334,0.879333,1.121000,0.977000,1.015334,1.069667,1.118666,0.974667,0.950000,1.155667,1.158000,1.157334,1.101000,1.056000,0.991000,0.952000,1.088666,0.909666,1.137000
0.320000,0.799000,0.632334,0.600000,0.876667,0.856333,0.812000,0.793666,0.824333,0.783333,0.824000,0.732333,0.850334,0.785334,0.632667,0.732667,0.874667,0.944000,0.673333,0.917666,0.903667,0.958000,1.053666,0.926000,0.925667,1.064333,0.968667,0.927333,0.828333,0.838333,1.046000,0.994667,1.056000,1.112666,1.033333,0.986334,0.990333,1.092000,0.944000,1.088667,1.005000,1.012667,1.123000,0.972333,1.159334,1.119333,1.076000,1.107000,1.037666
0.330000,0.614333,0.759000,0.659000,0.834000,0.860667,0.868667,0.714333,0.763000,0.797666,0.850333,0.842000,0.734666,0.901667,0.830000,0.681666,0.799333,0.929333,0.905333,0.994333,0.651000,1.070000,0.954000,0.899000,0.889334,0.885000,0.977000,0.952333,0.887000,0.958334,1.163666,0.933666,0.874667,0.840667,1.076333,0.940333,0.964000,0.935667,0.903334,1.092667,1.106667,1.041666,1.053666,1.047334,0.937666,1.037333,1.184000,0.990667,1.153666
0.340000,0.696000,0.882666,0.762667,0.901333,0.856667,0.775000,0.917666,0.629000,0.791333,0.775000,0.760667,0.787667,1.051334,0.952334,0.887000,1.035333,0.740333,0.993333,0.769334,0.400666,0.783000,0.984333,0.983000,0.836000,0.681667,0.860666,0.960333,0.990666,0.915666,0.964667,1.049666,1.009334,1.107000,1.090000,1.054000,0.830333,1.049667,0.879000,1.023666,1.123000,1.137000,1.116666,1.141667,1.031333,0.907333,1.013333,0.848666,1.125334
0.350000,0.583667,0.634667,0.818000,0.992333,0.708000,0.708000,0.860333,0.653000,0.866667,0.693666,0.842333,0.891000,0.779000,0.895000,0.710000,0.807667,0.696000,0.919333,0.905334,0.887000,0.911334,0.897333,0.876666,1.099000,0.950667,0.791667,0.986666,0.776667,0.978333,1.037333,1.001333,1.208666,0.958000,0.954334,0.954667,0.966333,0.978334,0.795666,1.023333,1.131000,1.139000,1.239333,0.946000,1.017333,0.995000,1.058000,1.015333,0.984666
0.360000,0.753000,0.970333,0.677667,0.767000,0.882667,0.770667,0.773000,0.608000,0.687333,0.913333,0.875333,0.940000,0.760667,1.062000,0.608333,0.952000,1.100334,0.885000,0.874666,0.783666,0.962334,0.940000,0.826334,0.793667,0.798000,0.960667,0.992666,1.066333,0.907333,1.031000,0.923667,0.966333,1.051667,0.992666,0.901333,0.877000,1.048000,1.027667,0.882667,1.058000,1.128667,1.123333,0.925667,0.891000,0.889000,1.109000,1.157333,1.282000
0.370000,0.689667,0.982667,0.844333,0.783333,0.604000,0.826000,0.584000,1.006667,0.972334,0.982667,0.874667,0.781000,0.868667,0.834333,0.911333,0.753000,0.923667,0.746667,0.891000,0.830333,1.059666,1.133667,0.689667,0.852333,0.992667,0.777000,0.874666,0.665667,0.933666,1.125666,1.031333,1.076334,1.092666,1.027333,0.968333,1.145334,1.001000,0.854666,0.973000,0.970333,0.980666,1.074000,1.066000,1.084333,1.068000,0.995000,0.927666,1.113000
0.380000,0.797666,0.824000,0.756667,0.891334,0.760666,0.907000,0.809666,1.031666,0.757000,0.919666,0.848000,0.842000,0.830000,0.718334,0.787667,0.793333,1.052000,0.995000,0.974667,0.815667,0.976667,0.838667,1.017333,0.952000,1.025333,1.072333,0.980666,0.879000,0.667334,0.931667,0.940000,0.990667,1.167667,1.141334,1.052000,1.178333,1.019334,0.926333,0.818333,0.984667,1.017000,1.076666,0.850334,0.935667,0.866667,1.082000,0.966000,1.080334
0.390000,0.642667,0.679334,0.698000,0.836000,0.755000,0.879334,0.852000,0.663000,0.913334,0.870333,0.777000,0.905334,0.956000,1.005000,0.791666,0.671333,0.982667,0.862333,1.033333,0.862667,1.015333,0.872334,1.057666,0.862333,0.974667,1.084667,0.950000,1.157333,0.724000,0.858667,0.925333,0.944000,0.815000,1.078334,1.047667,1.090334,1.064334,0.771333,1.017333,1.104666,1.080334,1.060000,0.919333,0.954000,1.045666,1.067667,1.019000,1.116667
0.400000,0.785333,0.687667,0.744666,0.819666,0.864666,0.909333,0.689666,0.742666,0.730000,0.917667,0.675333,0.769000,1.025667,0.775333,0.740667,0.828000,0.757000,0.952333,0.846666,0.801667,0.926000,1.143666,0.980666,1.147667,0.905000,0.909666,0.968334,0.744667,1.021000,0.988666,0.942333,0.927667,0.760667,1.119334,0.976666,1.006667,1.074000,1.017333,1.141000,0.923334,1.023667,0.999667,0.948000,1.192000,1.290000,1.052000,1.023333,1.135000
0.410000,0.783667,1.041667,0.582000,0.775333,0.820000,0.921666,0.732333,0.878667,0.775000,0.956667,0.834000,0.909333,1.007000,0.724667,0.966666,0.690000,0.855000,0.753333,1.076333,0.893000,0.865000,1.019333,0.879334,0.803666,1.007000,0.783000,1.072666,0.877333,0.844666,0.954667,1.070000,0.629000,0.891000,0.905333,0.974667,0.940000,1.074333,1.009000,1.001000,1.086333,1.013333,0.958000,0.956334,1.033334,0.991000,0.986667,1.133334,1.168333
0.420000,0.921666,0.681333,0.689333,0.580000,0.927667,0.718000,0.765000,0.791333,0.810000,0.730666,0.889333,0.758667,0.926000,0.868667,1.001333,0.736667,0.948333,0.783000,0.872666,0.783333,0.816000,0.834000,0.832000,1.001333,0.832000,1.161333,1.177667,1.098667,0.978333,0.857000,1.052000,1.160000,1.023333,1.171333,1.096666,0.987000,0.940000,0.999000,1.141333,1.100667,0.991000,1.092333,0.993000,1.029666,1.106667,0.986667,0.928000,0.983000
0.430000,0.764667,0.779333,0.771000,0.791667,0.887000,0.690000,0.805333,0.924000,0.779333,0.826333,0.903333,0.889334,0.712000,0.850667,0.590333,0.695667,0.724333,1.012667,1.111000,0.978333,0.897666,0.909334,0.899333,0.918000,0.892667,1.009000,1.027333,0.898667,0.787334,1.125000,0.897000,1.027334,0.980667,1.001000,1.074000,0.891333,1.050000,1.052000,0.860333,1.190000,0.948000,1.088667,1.070333,1.115333,0.974333,0.913667,0.751000,1.061666
0.440000,0.826000,0.848333,0.838000,0.875000,0.830333,0.635000,0.901333,0.864667,0.848333,0.779334,0.846333,0.722000,0.934333,0.692000,0.934000,1.062000,0.940334,1.091000,0.891000,0.389000,0.830333,0.913666,0.952000,0.789666,0.893666,0.909333,0.962334,0.861000,0.901333,1.047667,0.999000,1.011000,1.080334,0.982666,0.899333,1.013667,1.047667,0.976667,0.997000,1.184333,0.999333,1.033667,0.797667,1.137333,1.005000,1.068334,1.094333,1.133333
0.450000,0.856333,0.795333,0.751000,0.976333,1.017000,0.895333,0.836000,0.761000,0.593667,0.758333,0.563333,0.677667,0.796000,0.976667,0.941667,0.913667,0.848667,0.852334,0.875000,0.600000,0.872333,0.980333,0.911333,0.927667,0.966667,0.866667,0.919666,0.954334,0.873000,0.982333,0.883000,1.007333,1.064000,0.956333,0.974667,0.972667,0.899333,0.980333,1.200333,0.982334,0.826000,0.965000,0.881000,1.060000,1.064334,0.877000,1.036000,0.976667
0.460000,0.866667,0.809667,0.772666,0.905000,0.925667,1.043667,0.740667,0.909333,0.816333,0.805667,0.547000,0.830000,0.694000,0.799333,0.846666,0.952333,1.003333,0.732333,0.777000,0.706000,1.003000,0.748667,0.889000,0.830000,1.055667,0.953667,0.777000,0.968334,0.775000,1.092667,0.905000,0.964333,0.856667,1.049333,1.007000,1.059667,1.011000,0.844000,1.076333,1.064000,0.950333,1.064000,0.950000,0.995000,1.003000,0.895333,1.111000,1.149667
0.470000,0.781333,0.815666,0.618333,0.677667,0.889334,0.820000,0.777000,0.832000,0.846334,0.789333,0.873000,0.793334,0.901333,0.739000,0.787000,1.145666,0.695667,0.842333,0.685667,0.820000,0.787667,1.092334,0.891000,0.860667,0.661000,0.759000,0.919666,0.842334,0.911666,1.039666,0.929333,0.954000,1.044000,0.919667,1.076334,1.019333,0.864333,1.054000,0.946000,1.116666,0.950000,1.200667,1.038000,1.197000,1.137333,1.170000,1.041666,1.190666
0.480000,0.683666,0.673667,0.899333,0.830333,0.881000,0.838000,0.854667,0.797667,0.868667,0.726667,0.966333,0.913334,0.760666,0.990666,0.887333,0.952333,0.516667,0.878666,1.090334,0.734666,0.808000,0.777333,0.620333,1.129000,0.966667,0.838333,0.848333,0.700000,0.917667,0.773666,0.897000,0.856000,1.058000,1.001333,0.974666,1.007000,0.972667,0.948000,0.921667,1.198000,0.948000,1.019000,1.162000,1.005333,1.198334,1.076333,0.941667,1.068000
0.490000,0.854667,0.630333,0.738666,0.677667,0.836000,1.017000,0.755000,0.815667,0.716333,0.960333,0.754667,0.643000,0.815666,0.882667,0.879000,0.944000,0.793333,0.720333,0.863000,0.948000,1.117000,0.899667,0.681334,0.732667,1.001000,1.013334,1.153667,0.872334,1.009334,0.872333,0.889000,1.017333,0.962333,0.936000,1.033333,1.035667,0.943667,0.897000,0.962333,0.960333,0.885000,1.068000,1.037333,1.096666,0.949667,1.151666,1.178333,1.127333
0.500000,0.901000,0.828000,0.840334,0.698000,0.864334,0.777333,0.779000,0.921666,0.657334,0.581667,0.873000,0.923666,0.956000,1.015000,0.860333,0.905333,0.789333,0.860667,0.852334,0.789333,0.828000,1.157333,0.691666,1.082666,0.960333,1.084000,0.852334,0.917667,0.993000,1.021334,0.885334,1.072000,0.907667,1.064000,0.956333,0.970666,0.934000,1.003000,1.053666,1.031334,0.992667,1.267667,1.025334,1.164000,1.090667,1.041666,0.876666,1.186000
0.510000,0.844333,0.817667,0.864333,0.803666,0.882667,0.903667,0.870667,0.866667,0.897334,0.943666,0.866334,0.671666,0.848000,1.050000,0.864333,0.692000,1.033667,0.899666,0.956334,0.825667,0.718334,1.022667,0.789000,0.773000,0.919667,0.911333,1.011334,0.873000,0.793334,1.096333,1.064333,1.011000,1.102333,1.037667,1.019333,1.115000,1.007000,1.093000,1.103000,0.840334,0.940000,1.076333,0.919667,0.877000,1.098667,0.889333,0.820333,1.096667
0.520000,0.773333,0.834000,0.749000,0.754666,0.932000,0.774667,0.736334,0.840333,0.783000,0.850333,0.846334,0.930000,0.807667,0.807667,0.858334,0.819667,0.954000,0.968334,0.734334,0.996667,1.013334,0.913666,0.821666,1.023333,0.716000,0.750667,0.844000,0.879333,1.163666,1.040000,1.043667,1.027333,1.109000,0.958667,1.058000,1.013000,0.993000,0.992667,1.035666,0.816000,0.873000,1.064333,0.994667,1.039667,1.236666,0.960333,1.151666,1.094667
0.530000,0.769000,0.779000,0.681667,0.763000,0.685334,0.681667,0.663000,0.862333,0.828000,0.785000,0.827666,0.885000,0.935667,0.724000,0.760666,0.990667,0.964666,1.119000,1.039667,0.783000,0.852333,0.730334,0.935667,0.872333,1.041667,1.037333,0.783333,0.983000,1.047667,1.084333,0.864667,1.048000,0.856333,1.023000,1.092000,1.009333,0.925334,1.055667,1.058000,1.088666,0.976333,1.243334,0.970667,1.007333,1.202667,1.101000,1.108667,1.035333
0.540000,0.824000,0.769000,0.833666,0.881334,0.724333,0.805666,0.832333,0.854667,0.757000,0.820000,0.773000,0.712000,1.011334,0.844666,0.808000,0.685667,0.757000,0.991000,0.928333,0.968333,0.878667,0.840000,0.608334,0.856666,1.010667,1.037667,0.995000,1.095000,0.994333,1.098333,1.190000,0.952334,0.966000,1.115000,1.098667,1.025667,0.819666,1.009000,1.080334,1.064000,1.041333,1.218666,0.954000,1.070000,1.304000,1.019334,1.037667,0.976667
0.550000,0.787333,0.652667,0.516666,0.767000,0.869000,0.785334,0.726667,0.921667,0.828334,0.685333,0.860333,0.854333,1.003000,0.773000,0.317667,0.895333,0.809333,0.931667,0.936000,0.825667,0.960333,0.966000,0.763000,1.062000,0.710333,0.895334,0.927667,0.899667,0.844333,1.021000,1.131333,1.078334,1.050334,1.088334,1.084666,0.999000,0.954000,0.872667,1.099000,1.170000,0.785333,1.043666,0.944000,1.017333,0.940000,1.200333,0.909667,1.172000
