Pump Delay Frequency (Hz),0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.01,5.11,5.21,5.31,5.41,5.51,5.61,5.71,5.81,5.91,6.01,6.11,6.21,6.31,6.41,6.51,6.61,6.71,6.81,6.91,7.01,7.11,7.21,7.31,7.41,7.51,7.61,7.71,7.81,7.91,8.01,8.11,8.21,8.31,8.41,8.51,8.61,8.71,8.81,8.91,9.01,9.11,9.21,9.31,9.41,9.51,9.61,9.71,9.81,9.91
0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
0.4,4.483067522658567,5.0,3.5613665857663244,4.34415006413775,3.7472528270965846,2.825579407344761,2.804985857507711,2.913641334162209,3.03241501154156,3.170123652025766,3.303477559487684,3.3464983159217288,3.2539836322409528,3.09017905714798,2.9362031925434615,2.7941134565502876,2.635655456413517,2.48219218051095,2.3989409461381968,2.422876617843244,2.5180726995999945,2.606621749708634,2.6332241484443744,2.601564412379461,2.5460846673239748,2.4806347309482666,2.391842893396709,2.2851734558442325,2.2090801850568456,2.1979389718627105,2.223634863493958,2.2237568572655353,2.167967305548448,2.0857068594926176,2.0077092368172305,1.9238012751246145,1.7939537888963037,1.563380142088561,1.2083886489524784,0.8114053227247594,0.5284987956388492,0.4243653436400987,0.5085675950663593,0.7623126147975668,1.152753834292628,1.6368228673700507,2.048557126552246,2.0466721018468736,1.2985256507524099,0.294990073021059,2.3023787308021686,4.1082633889175835,4.073540911585426,5.0,4.783533068500047,4.498058945697062,4.341038052099445,4.233060414435055,4.155564331648106,4.104230143997368,4.057491270627502,3.9900083372511213,3.8902374920604226,3.7617646733986754,3.6282443998743106,3.5405827835101578,3.5332178994314303,3.576736077729058,3.597678065848956,3.5524038589313087,3.4614579689892113,3.3767936555490707,3.3491359737956587,3.3906999336651484,3.4633847140196243,3.5108242961203846,3.4974671464562603,3.4378608435291835,3.372761939312116,3.317598251844462,3.2571772406741366,3.1795213268256086,3.1023279574291407,3.064289604303619,3.087199465236275,3.1445429868464,3.1797245226593183,3.158749851155601,3.105039581469714,3.076698373781984,3.103192365740787,3.1549360285545927,3.1928717822613297,3.2282083793432474,3.283830681171183,3.319301945922284,3.2624060033931297,3.106760041398249,2.923099568144577,2.810967785978642
0.8,5.0,1.5314937323695024,4.422061028350569,3.0749508417216846,1.8118689492814484,2.0953359451583076,2.133705990311885,2.122902920572056,2.179398302721206,2.294528453978956,2.394920788643829,2.4016234254665347,2.3124329289740913,2.209533576538918,2.1601148060121838,2.1530606512065353,2.1448484728834942,2.1180244490458864,2.082205089207348,2.0534953414868524,2.0468073719023026,2.069280005093746,2.115172453289313,2.173197249696268,2.226831293873761,2.2507215726142586,2.226436772226371,2.162448093133145,2.0921904501280992,2.045495450762265,2.0222743574295072,1.9902391965933532,1.9098491914659994,1.7761954906733877,1.6246834132378634,1.5009005657320573,1.4219779708258447,1.3502581885377365,1.2120262531978274,0.9504019710939443,0.5836578184738457,0.23657610219464925,0.180792660617144,0.28815569987607764,0.3747793695827029,0.5040343702428287,0.7061904734885972,0.900118308135399,0.8612341163815915,0.6683323298758487,1.6972284379562326,3.2936941845003695,3.5760765404857744,4.702185348661826,4.3087548650860725,4.006818969700645,3.8675517616410877,3.8127667850929963,3.7684289823666886,3.698572851392074,3.615442093429978,3.5349219200366475,3.4520964938228165,3.3574891673934033,3.260768225981712,3.198892879768315,3.2044143939846625,3.2530580758440446,3.254169938597051,3.1471624433603704,2.9769810623465625,2.8402078667807222,2.8014014307246,2.8458815113975593,2.9094763344046495,2.940484242424846,2.919350638356475,2.871380144799754,2.8535197284697413,2.8915826616272713,2.947475452454795,2.961664429283706,2.9117460541500595,2.8302028956471688,2.768065076214346,2.738279597473837,2.723758938854018,2.7168806032631267,2.722182389292144,2.7457178966445057,2.788435675660934,2.8361412101406964,2.8706017833293758,2.9007906439308253,2.9515087127344084,2.9991908498897266,2.975872019595758,2.8625369397635323,2.720611125634173,2.6357087052771506
1.2,5.0,3.0051575422617907,0.08224768235159348,2.2606132158677665,1.6657995830335657,1.6119609789125953,1.618788102124245,1.63519254265871,1.6996961224495934,1.807290966021109,1.9152346441525858,1.9591102405393752,1.9025123047723072,1.767374156230828,1.6069541567806214,1.4662524813951028,1.3720959371042172,1.3399731425655466,1.3758762124726047,1.4673167998892074,1.5665370704189348,1.6136727813809115,1.6013924703550768,1.5842539355344964,1.6072899872660196,1.6556211365288207,1.6848252314471213,1.676204266679141,1.6475559274022045,1.6236056504489529,1.612327581272371,1.6030949818761233,1.5802461096118379,1.5424873322244386,1.497953576488402,1.45100229652787,1.4046242639220088,1.335993208505125,1.181175527855952,0.897754115925204,0.5291971749038324,0.20052656473878408,0.09306531516715466,0.20223481257492706,0.32995021211590647,0.46603094991069904,0.5432755365566215,0.4449784383579848,0.2079150353906492,0.7289579669065787,1.6921643244118678,2.836812062300916,3.063714946261483,4.03917987955103,3.6119292227909345,3.34250728960447,3.2303897179066796,3.157794693352204,3.081228935578175,3.0114744227507404,2.9661582056406184,2.936298018420842,2.8942217102732846,2.825334003801831,2.745678413755247,2.7006893256644755,2.7160574296591617,2.7547539443002678,2.7435733124013484,2.6557930295181236,2.550529026349592,2.5026591915733034,2.525465276014493,2.564432158793463,2.5617921318741637,2.5199660493056286,2.4869865738785917,2.4999806601970076,2.5477070741092374,2.5904318565488604,2.603414413295221,2.5917909653592934,2.5745175941394343,2.5544185630438063,2.5088550574468744,2.4230941744798997,2.327959077757571,2.2787383533310557,2.301567181260304,2.3688364515126192,2.4307565477038477,2.4524785416571477,2.4309948464599875,2.4071530831089314,2.435247132521601,2.5039932576694417,2.528720602498805,2.460394468977921,2.322093814677726,2.195793478677395
1.6,5.0,0.8442642261079061,2.5035360458607117,0.8803158898724921,0.9680643832398935,0.9898069150364708,0.9731416083831551,0.9777614814940776,1.0571379155385856,1.198554219869095,1.3422800091965972,1.4029231139586948,1.3393952720471975,1.199962208371274,1.0696198660969258,0.9897220902968416,0.9482461117968136,0.9310076976720822,0.9480270927398873,1.0108679997684225,1.0954596996871802,1.1437188535088554,1.1237917969777844,1.0715806902788885,1.0524239550839867,1.0956598322098317,1.1704951135319848,1.2235871741626643,1.2311955103779206,1.210299262963676,1.1909980379182994,1.1851758315831225,1.1836391488283813,1.174428174441902,1.154734735293509,1.1244107648286275,1.07216219511369,0.9774658146701335,0.8241330297821216,0.6146744185284667,0.3812287211503435,0.177446249284371,0.06168545042385723,0.10230310937779992,0.189337032821899,0.2785444616984814,0.3261433584814684,0.2782677653787789,0.06877712125623443,0.3892393917263993,1.0968364260758001,1.95370528734417,2.2694190797597176,3.4412900168514136,3.0471597818188245,2.7818593640422677,2.638709234900828,2.545863841811888,2.467717085892785,2.3914283815926005,2.313961830474262,2.2339531630052103,2.1529872634754494,2.0734875872662486,2.0049349678302524,1.9755220239007745,1.9967830974135465,2.0351479084341073,2.0337719859818555,1.980592470703232,1.9375961513990503,1.9589350930362424,2.0220094257118766,2.054472501584266,2.0106000044097327,1.919510925017875,1.8525184140271898,1.8551799212908275,1.9118219094086906,1.9643698218492773,1.9754822888870187,1.9603320642403594,1.9458134961521778,1.9227236522402824,1.8580602377436928,1.753921216482744,1.6721838909841416,1.6778646958791323,1.7546039000753624,1.8202249413648932,1.8207500172064413,1.7733007825310438,1.74824978062678,1.7998863885234146,1.9025847224477044,1.95425820440487,1.8765656972222775,1.7078658937092017,1.5438554936267614,1.4791646077116196
2.0,5.0,2.4212546628811973,0.5984692926272654,0.4180311889469283,0.378531239216204,0.45422522563382595,0.5046807728903392,0.5529973215891234,0.6136355610389889,0.6698721598383975,0.7239239188358213,0.7636384215164105,0.7403122501533865,0.6379977092000894,0.5092843336555528,0.4225002727678545,0.4178069284061017,0.48956311932397806,0.5954447343052323,0.6940539885314314,0.754294956918813,0.7593881665437704,0.7264524353783802,0.6979367735278685,0.7024868977238337,0.7382606880148592,0.7847334627714687,0.819370828231098,0.8245315220387636,0.796886600263198,0.7591299762284544,0.7496878920267641,0.7733108361516329,0.7906837357749203,0.7755442958313562,0.7313851554322001,0.6793559904385389,0.637035184862233,0.5774503043393076,0.46229786094386527,0.31196647455641774,0.18322171450588506,0.11054327011316774,0.0869561523394529,0.03729639422170847,0.0885861007409958,0.22418699038406936,0.2765074803152555,0.16911239015010743,0.12626255540349565,0.5764262941655667,1.2422651253494443,1.8263237838062845,2.737730107027489,2.295704858522547,2.082943510039822,2.002511785685816,1.9730188006832772,1.9336294363720818,1.8442528605533628,1.7096239048157884,1.564464574172514,1.4327333803425744,1.3235319853734386,1.246471830929122,1.2171488049885304,1.2464934354008181,1.3229035693546674,1.4032477073089777,1.449795850685451,1.4558318914764623,1.4362607611958071,1.4135028087491812,1.3818793657701864,1.3333778810448507,1.2969558343530463,1.2978196164486113,1.3255253730360244,1.3508817752178617,1.357824264100437,1.3632783805652717,1.3919505315048804,1.431305944665725,1.4384724729994482,1.3880518905526285,1.3018059270043885,1.2322378167262305,1.2076644643225676,1.2240078653997892,1.262296609046579,1.2989802140344227,1.3269816588550638,1.3637639615109072,1.43086295317657,1.502666382760639,1.5015188023742272,1.3886379590763964,1.2295409682453025,1.1339906006862723,1.1617381577835504
2.4,5.0,1.1850744519268077,2.2351527179571304,0.5572677149022611,0.2968219807366025,0.34340770476994087,0.44543627901938254,0.5470756887420714,0.6250575791866073,0.6684275657634813,0.664009411060941,0.5948092619979449,0.46523577682795786,0.3317439157540836,0.2763187285993269,0.33283066599529854,0.4363850416997558,0.5172841040186075,0.5612764428859112,0.592211436065754,0.6293722509749821,0.6564446889723367,0.6401137313643571,0.5768897121813268,0.5051013826286409,0.46962185403857576,0.473044558053416,0.47968135215186986,0.44972106393280403,0.37841821331836195,0.3101403914395422,0.2933202892862041,0.31935637160758823,0.34106724119202625,0.3415645408959363,0.3339568836186731,0.326406837623437,0.32032029546329344,0.31561084712438287,0.3020478749230436,0.2547178375955209,0.16704786189370652,0.07969425327506187,0.03871125788104919,0.029260432987425842,0.045342947044943946,0.08362089522867089,0.1188610458039545,0.11363965742180751,0.08871771021711662,0.22085247111499062,0.5837543032022273,1.2323923921544884,1.9156371984074427,1.4586291477610853,1.2706854546137067,1.2035762599032611,1.1672106554866617,1.110925821548624,1.0236393543411175,0.9354345952295684,0.8894649496393329,0.8903608065664557,0.9023370336888425,0.8933412245170892,0.8696491271063913,0.854318778708138,0.848879742076402,0.8313384331471505,0.7926134519675705,0.7614538941943034,0.7701507359412024,0.8128203082069818,0.8404412057848047,0.8155620442746835,0.765266850099575,0.7434662417820986,0.7668847355681004,0.8089888408551116,0.831690270486889,0.8258195696256704,0.8104852267900602,0.8032133767883243,0.8159345634766311,0.851265462134189,0.889489295454135,0.9129737561224872,0.9150314722088784,0.891563809560995,0.8425654759119041,0.7757471396951422,0.7167222252446209,0.6960366585273562,0.7398799487691676,0.8284236216804426,0.8590785046153006,0.7722481862639107,0.6442818572809089,0.5544804886931686,0.5376379664897101
2.8,5.0,1.9670453294915033,0.836774636455318,0.5575690374559115,0.43471720085637466,0.3519064023030592,0.3852711695196976,0.46088333291376526,0.5140913331790163,0.5156905897297301,0.45445458791029925,0.3565967430540515,0.3096993896588282,0.3497865003331818,0.41228396548974333,0.4602401835559885,0.4818948907759945,0.48656083338860917,0.48926079851535925,0.4864065132014184,0.46377614021103286,0.41941148591685773,0.3702437151472277,0.33435371312754175,0.31190759821921143,0.29928173884213866,0.3012991914042826,0.3129229864071294,0.3123782350735303,0.2868134129321084,0.2555816566750381,0.24881674115368724,0.27050832245411044,0.30270238783608233,0.3210159209287304,0.30724486251230804,0.2529588735591209,0.16522570252520136,0.07301578617950194,0.05967039993279387,0.11242353219505329,0.14105902019346453,0.11680867443129322,0.03207263556210829,0.08817727700200508,0.19397899528099463,0.2469353537612389,0.2243976496972509,0.1346149079674641,0.10854789839568611,0.2619841096853679,0.4150447430155292,0.9732469142567052,1.175268305854309,0.7972151429523818,0.6557135123947029,0.589997524485727,0.5442503201516382,0.49056450064517726,0.42052575938951436,0.3516984162586196,0.32545738954207076,0.33573239530961974,0.35807590080880697,0.3776005850063519,0.3936803380014485,0.4157456746374204,0.4299937071667518,0.41340606664790774,0.37778354007226345,0.366642143779099,0.39964000309903536,0.44947016532660433,0.47341679964196864,0.45213847449180844,0.4004244988563866,0.35189047333533774,0.3399106767269089,0.3694344055328585,0.42593897941814424,0.5067462483950894,0.568681987108972,0.5539355335837743,0.4721268000495018,0.38677263329047484,0.34926952504525133,0.3481075911585432,0.34088986572733204,0.33348257210127685,0.32949286304345177,0.34942124088683524,0.3983134558758179,0.4244813492337894,0.43522520250282587,0.46746182873663455,0.4804733446459238,0.39882576332257375,0.2523367827105275,0.14375903327704384,0.10008640062047781
3.2,5.0,1.4870183043051757,1.31211990965834,0.5182109717350167,0.12911982320266266,0.31747419770723223,0.4246868825946424,0.48308814871763356,0.5046320021345435,0.4858964359698857,0.423003518408501,0.3418015226899404,0.3288532505701505,0.41848494717110857,0.5069350153564565,0.5362927878632313,0.5184784189144025,0.48956794485547966,0.4796545150112085,0.4905289269991054,0.485890832668666,0.426409464601783,0.3245295652249426,0.23486206248684144,0.1828777587954513,0.17521668093101925,0.2128965043166749,0.2574837050401777,0.2961879739305532,0.32375450486306645,0.32094698423115603,0.2917221879903321,0.25977335056908574,0.23106536608807252,0.19367379543963473,0.1466420367687521,0.11741345261586716,0.13826446114234275,0.2027485403730689,0.22094205980669376,0.1295185062098862,0.02836575537109651,0.12165414874953258,0.14886415852912765,0.1437708924753959,0.13586557343692396,0.12712258835790172,0.09750240204202185,0.02151538860444652,0.16426919435058576,0.38665435070553233,0.5648265345119113,0.9355678586939925,0.5649025297383388,0.34673343524679384,0.34379140889361487,0.40877716315042323,0.4831978317166069,0.4917408039414938,0.425777526351252,0.3303924788673602,0.2617058745124649,0.24214178831218522,0.2539452869793301,0.27486616890768006,0.28191477075580107,0.2794530411007468,0.29331655031560117,0.31682229426701775,0.31964798435807107,0.3036957786160088,0.2849212514584015,0.2628012017604824,0.2584882623447446,0.28766751643161215,0.33097487393502434,0.36247355211353705,0.3530012880114183,0.3076930691899501,0.2707092675860884,0.26816031589360245,0.28628209970690527,0.29275537139574975,0.263699513440866,0.21007825778546127,0.17905983647870835,0.20020613117359576,0.23088465831836205,0.2395129021217746,0.2663263331936448,0.30982145205399003,0.3391888311184176,0.3978023394540662,0.46199440164328376,0.4495780456862552,0.3534451084983093,0.23491108463910104,0.17725631211746892,0.1927586082954773,0.20643540178990008
